22457793	146026	2788	4.0	1044336373
167877	1202	1240	3.0	1438378020
6914813	44872	26422	3.0	1118332964
23926217	155449	1961	4.0	994574848
2631929	17500	163	3.0	848489358
8300412	54055	4714	4.0	999626145
15898927	103082	2447	3.0	998761380
15704841	101673	69526	0.5	1497078278
9717589	63062	1212	5.0	1230098600
24148693	156940	767	2.0	966837951
11167087	72381	97304	1.0	1497143085
22555379	146604	589	4.0	1114568433
16789452	108930	134130	4.0	1459478060
19525557	126772	48	3.0	1151305959
19655030	127654	1037	2.5	1056589899
2087181	13940	3799	0.5	1073189489
22747473	147877	2596	4.0	1188730133
13020504	84307	275	3.0	840882547
4507099	29610	4027	4.5	1293838367
9013215	58701	58047	3.0	1320286308
1974667	13140	597	2.0	1235262919
17600185	114086	356	5.0	942181169
20188563	131306	71668	0.5	1323171082
3218682	21232	1047	4.5	1144593707
17185642	111337	2413	4.5	1427061250
14869973	96336	6874	5.0	1269613606
1509041	10093	248	1.0	842015623
13382896	86580	6942	5.0	1337617482
7846991	50978	5323	2.0	1485027538
9046501	58935	2085	3.0	992922414
18770740	121709	2687	3.0	1260497031
19359152	125656	74228	2.5	1394979871
14338927	92877	2424	5.0	960683391
18567171	120313	2716	4.5	1303250926
17605955	114142	1321	3.5	1546661853
23721365	154066	1061	3.0	975008589
18222594	118016	81562	3.5	1448220630
3787966	24966	5673	3.0	1132373298
16185649	104955	4978	5.0	1029110306
24680038	160371	54272	2.5	1541024133
16173281	104868	7325	4.0	1135635172
22189135	144303	3255	3.5	1083690453
19468801	126377	68793	3.5	1516229851
9476683	61613	4844	3.0	1037410575
4074341	26794	72998	3.0	1486038072
6820022	44185	49278	4.0	1501978585
10742585	69772	1991	1.0	1287412158
1302247	8781	6953	4.0	1285023755
572754	3908	318	5.0	1155663054
7567699	49088	1554	4.0	1063444073
14980880	97066	783	3.0	946601230
7024750	45552	208	2.0	1184641942
5799989	37563	67255	3.0	1471169151
11433371	74159	8368	3.0	1141077698
10612930	68882	2080	5.0	966139733
14368817	93074	2798	2.0	1258919295
3212678	21188	167546	1.0	1494273357
14106615	91455	2683	3.5	1444517600
1190472	8024	93265	3.5	1335368341
955993	6429	1485	2.0	1002140849
16850185	109259	3287	3.0	1493858432
9621055	62453	153	3.0	837556780
7212107	46740	3527	1.5	1470455295
1757629	11701	57640	3.5	1231395271
9617390	62423	5219	5.0	1164380787
24004341	155991	4306	4.0	1572020648
12406433	80324	8914	4.0	1486791561
22297481	144999	3145	3.0	1221171415
19625817	127446	40723	3.0	1521337508
8734411	56941	64839	4.5	1364868223
5141385	33402	4439	4.0	1473050513
21467182	139524	73017	3.0	1550294886
7492934	48659	3793	2.0	1469862278
14924824	96682	3081	5.0	956337981
17800005	115378	587	4.0	1189580869
21610512	140517	1950	3.5	1563421300
16883222	109478	60756	2.5	1288841939
23680136	153762	2353	2.0	975374573
6938959	45016	113378	3.0	1436207655
13390245	86629	1035	4.0	1148778861
21174666	137580	1200	5.0	944899207
10443403	67771	5418	4.0	1450396478
12110986	78544	3979	2.0	1347687459
4928552	32161	908	4.0	944431475
11083572	72092	1200	2.5	1301663655
21385164	139006	370	3.0	835789673
23219482	150759	2058	4.0	1446909770
3609647	23808	7438	4.5	1128740688
5937413	38493	78499	4.0	1324177895
3537323	23345	3841	3.0	1447705518
8067020	52465	54259	3.5	1198808742
3397505	22413	3235	4.0	975098987
194385	1387	1784	4.0	974758533
6253969	40523	49649	2.0	1492194993
19756195	128333	1994	2.0	1228962944
9823268	63771	1608	3.0	989895428
1445020	9687	905	4.0	1012980300
15230495	98675	7091	4.0	1113828240
21433539	139287	5610	4.0	1048546288
15200399	98491	2268	3.0	1116181374
2492644	16607	8464	4.5	1276265992
20264793	131721	497	3.0	1008130561
9812965	63711	356	4.0	1410315112
7839948	50927	339	4.0	837029283
24031453	156177	485	3.0	833736888
5654887	36621	3677	4.5	1315910847
1890147	12552	155288	5.0	1475159908
2270364	15121	1127	3.5	1446150067
21854801	142079	259	5.0	858605700
17108886	110954	44191	3.0	1396360347
6548469	42437	3981	1.0	1452542381
18939536	122838	432	3.0	832767183
20608421	134045	86548	3.0	1485118476
20238231	131550	1177	4.0	866730041
24445268	158824	3678	2.5	1199119568
16387117	106346	275	3.0	834416238
24080598	156471	6377	4.0	1479636377
6640439	42983	7438	5.0	1144382085
6707086	43384	88069	2.0	1430165896
2940338	19384	6166	2.5	1260251072
16344481	105991	133710	4.0	1440922467
23372278	151739	5548	4.0	1111345826
3861020	25431	52604	3.0	1554872139
23592867	153122	17	4.5	1211991126
17527860	113626	1285	2.0	1029511276
8410533	54780	1973	1.0	1020701971
4385532	28845	3534	4.0	959702899
9676456	62820	53125	4.0	1359557470
21347043	138735	81782	3.5	1302885167
9086020	59197	7255	5.0	1483910806
16661335	108051	356	4.0	946620703
7177696	46530	288	4.5	1515953223
11162608	72360	37727	2.5	1464869362
17851106	115757	2950	1.0	1478545248
4634662	30309	6934	2.0	1197815673
13873994	89934	3911	4.5	1223171294
10493838	68108	2858	4.0	962326065
12681179	82028	3751	1.0	1137279724
11395923	73941	1027	1.0	980121337
24607667	159887	53123	3.5	1273520089
20375917	132508	588	4.0	847138713
1260991	8527	69122	2.0	1535989935
19091662	123795	2531	3.0	1068126838
3123810	20593	1208	4.0	1272199487
4081637	26850	8870	4.0	1135990102
18599558	120525	555	4.0	1157980604
5110214	33226	1997	3.5	1428173724
5950427	38560	2394	3.0	992825015
862511	5807	3363	2.0	977508406
3658272	24186	1779	4.0	1227558840
15860835	102798	1598	3.0	976291859
504343	3474	3617	2.5	1457225148
12993572	84146	6303	3.0	1053780563
12183245	78922	858	4.5	1399836621
10231134	66328	2138	3.5	1243615648
793123	5359	588	4.0	1059102781
10515958	68213	6016	4.5	1327098492
12299343	79670	1884	3.0	1009844583
20127167	130868	3107	3.0	1019675112
15902658	103092	852	2.0	1125212595
1270145	8584	4121	3.0	979622848
11364165	73769	55820	2.5	1436450632
20271084	131781	3095	5.0	976467375
14608580	94553	79293	2.0	1489008455
5765694	37336	4963	4.0	1152728265
11650783	75544	1270	5.0	1043888763
2462025	16431	1918	4.0	1323818903
11859263	76870	62	2.5	1097009809
6738869	43612	2152	1.0	993156679
6442941	41767	2003	3.5	1206840548
24750986	160876	1914	3.5	1121410494
19346413	125572	1834	3.0	955388517
17936617	116243	1220	5.0	1097599418
17446315	113056	30822	3.5	1179226750
12079904	78317	17	3.0	951059877
4915354	32064	1240	3.0	1145625842
18868863	122343	7153	5.0	1514532011
14265133	92345	61024	4.0	1220772747
12405865	80317	8961	3.5	1120604637
2714932	18050	536	5.0	1457402388
22768875	148003	1653	5.0	1238002482
15293056	99092	2956	2.0	939802662
673350	4601	2922	3.0	952644310
19590704	127253	90888	4.0	1461461422
108601	819	44195	4.0	1519046198
21028708	136687	4621	2.5	1170352245
1926133	12825	2628	5.0	974754677
3098859	20428	2716	4.5	1538489947
10118756	65643	2700	4.5	1273383769
15624146	101175	306	5.0	938766785
17494512	113363	6690	4.5	1498915685
16153883	104732	1479	5.0	1036779421
6768139	43840	435	1.0	974779810
3858751	25418	1210	4.0	1386816146
24751838	160885	461	3.0	974876785
22268031	144799	4993	4.5	1415034833
13813926	89528	81834	2.0	1549745502
17233242	111653	8228	4.0	1106199609
21021332	136634	1688	3.0	1064096174
7196008	46638	1476	4.0	1456055477
17036096	110468	45447	4.0	1148799045
9992242	64843	4465	4.0	1018817529
24954275	162282	3545	4.0	981400707
6943131	45041	1265	4.0	1162431278
13114177	84912	2973	4.0	974953486
12965	97	589	3.5	1076269391
2257824	15044	141004	3.5	1448858531
809830	5460	2011	3.5	1243219514
12571422	81282	3608	4.0	1000513338
23434102	152112	56587	5.0	1500668959
13802519	89464	838	4.0	1337396773
10501096	68145	79879	3.5	1459607813
7359131	47669	2539	3.5	1311587773
18946802	122885	110	5.0	835886876
9975846	64733	930	4.0	1281308152
11857119	76854	333	2.0	834751909
14183040	91896	904	5.0	1262419857
17135803	111061	837	2.0	1090349860
7095338	46007	51091	4.0	1436149265
10657672	69204	86644	4.0	1497955306
23592348	153118	1772	3.5	1093823876
22288262	144951	102407	4.0	1522673554
12135778	78681	50	4.0	940377601
10759913	69863	4322	4.0	1100880780
2402708	16023	69757	4.0	1525487938
13575026	87869	2718	2.5	1128345586
11372251	73822	1061	3.5	1245851840
19152632	124257	1	3.0	855488647
20490577	133237	2081	3.5	1321706478
20726740	134739	63082	3.5	1432456587
221179	1570	1128	2.0	846619162
9321817	60671	67997	4.5	1315171250
16244366	105329	2551	4.0	963734688
6202272	40189	282	3.0	901763555
21248284	138089	66	2.0	849995794
20887585	135816	47778	3.5	1277048060
603482	4126	5421	4.5	1239241190
5924075	38392	116797	5.0	1441399743
17483000	113265	302	3.0	955087768
22576511	146708	127198	3.0	1546114288
19136415	124145	318	3.5	1434316616
15815528	102468	1090	4.0	1111594891
13018664	84293	98836	3.5	1368670519
14356452	92993	2687	3.0	1204954543
8747553	57051	80463	2.5	1519238872
11949663	77527	553	5.0	1166625004
21042572	136759	116897	4.5	1508828873
17241259	111715	1196	4.0	965339579
1673461	11172	8969	2.0	1133383302
23823030	154741	748	2.0	944970571
5619292	36405	98961	4.5	1385262592
14240144	92188	316	3.0	832405552
6134848	39744	52	5.0	854271123
7027608	45568	5291	3.5	1248779558
8174508	53179	1687	1.0	892801499
24781780	161078	51255	3.0	1555371107
3484111	22974	92938	2.5	1348879093
1245438	8428	2073	3.0	1030317267
23959826	155701	59315	4.0	1419786594
5168017	33576	82169	5.0	1499829555
11276548	73146	162414	4.0	1522643680
21955911	142753	151739	2.5	1477683491
6527771	42298	2511	3.5	1316106709
4288555	28242	70286	5.0	1259726193
8141955	52990	912	4.0	849410051
21897821	142354	252	5.0	845194329
24307547	157975	42004	4.0	1541083737
2775653	18426	3394	3.0	1112085487
16420695	106534	50	4.5	1474285655
3140451	20706	2384	4.0	996828541
1380927	9311	253	5.0	837356408
8651923	56366	3791	1.0	995397152
9010649	58690	2273	3.5	1254821765
16273273	105538	2732	4.0	1168314724
13394401	86642	1445	3.0	966610244
10501469	68147	3254	3.5	1454940546
12563839	81221	6541	1.0	1506254070
768169	5200	69784	1.0	1481345873
4867345	31762	3006	4.0	1107663592
8899551	58004	2273	4.0	1244922315
3178690	20966	35836	5.0	1558830888
571038	3894	173727	1.0	1496560310
7839201	50925	2088	4.0	994095456
5474070	35478	3264	3.0	1157793076
3719794	24587	2133	4.0	1537305293
11885673	77077	2858	4.0	1477506775
16062412	104123	2337	5.0	929778474
18271164	118358	1732	4.0	1280214787
1598224	10692	1027	3.0	1119979797
10792442	70043	55895	4.0	1299348523
8583686	55919	70533	3.5	1489464215
100520	757	5316	3.5	1184693084
16486769	106953	231	3.0	841624395
20206072	131383	1935	3.0	945032737
24677061	160352	71838	4.5	1494108376
7350991	47617	7	4.0	1215773311
1104859	7454	1221	3.0	1111353405
17944737	116278	327	5.0	850749475
10251	75	30825	2.5	1537209839
4268596	28098	2248	4.0	1112427022
6149683	39850	1947	4.0	1336952212
19339729	125525	3578	3.5	1057269586
8176717	53203	382	3.0	842388628
4476646	29407	1086	4.5	1249944665
3242244	21401	90746	2.0	1480711992
19132343	124111	1198	4.0	1033396443
22418929	145770	7	3.0	852551049
16028845	103883	6968	1.0	1316225661
9445678	61412	61724	4.5	1486760695
5301307	34390	3578	4.0	1068392347
11506427	74598	6200	4.0	1046181311
13108542	84871	10	3.0	841163330
7108850	46101	3825	2.0	1041193642
14251314	92269	5377	4.0	1105433169
6994676	45372	2959	3.5	1290783896
2602626	17337	923	5.0	1312959697
2509023	16726	69122	4.0	1480784159
7508481	48765	3210	3.0	1510636369
22563919	146643	1690	2.0	945195234
9838524	63875	1917	4.0	989172336
6530290	42319	47610	5.0	1361647314
8530743	55563	5291	3.5	1416051200
6502336	42141	50872	3.0	1346114593
9619492	62439	3386	3.5	1142370430
14028057	90908	109783	3.0	1395336393
15198805	98484	2599	4.0	942098474
132083	939	781	4.0	962590777
15811453	102443	27592	3.5	1526139247
18266031	118314	1262	3.0	978841499
2147118	14355	2959	5.0	943112111
19817125	128780	4232	2.0	1077503699
10318805	66934	3179	4.0	1027235792
7784640	50572	1193	5.0	1506811600
17037216	110476	4019	4.0	979620785
5729122	37092	30721	3.5	1185609137
20096017	130629	44555	4.5	1425312011
11590674	75157	69951	3.0	1520513105
22582063	146749	69122	3.0	1475090309
19419704	126066	1240	3.5	1405288844
23953178	155645	33660	4.5	1352408725
14235730	92170	168366	5.0	1494963458
19594800	127270	2918	5.0	1540247203
15665743	101464	1895	3.0	944923425
15961148	103481	3526	3.5	1120086613
21974477	142850	1093	4.5	1352210722
3942736	25960	114180	4.0	1481503110
13027811	84354	70	1.0	946316683
12668207	81953	858	5.0	1081718065
6674706	43183	1093	3.5	1245626919
851804	5741	6	3.0	837617394
12444164	80571	1270	4.0	1494797599
24850292	161560	67255	3.5	1356058047
5967393	38661	2657	3.5	1114042607
16361491	106108	1218	3.0	974827389
15946533	103348	555	4.5	1273237398
4077523	26818	2716	4.0	958502354
23545379	152831	1198	4.5	1521377332
626768	4294	69640	3.0	1291225964
22404379	145666	1644	3.0	1076337195
19126829	124061	2700	3.0	1082613885
2688171	17843	72226	4.0	1313097058
23875347	155102	1088	3.0	978745380
12714429	82231	2153	0.5	1089434648
10548003	68406	1200	4.0	1081200571
5330020	34598	1199	2.0	883483693
5914189	38319	185	3.0	886296545
22551515	146588	913	3.0	850303414
785061	5307	454	3.0	845471897
2919325	19269	5047	2.5	1453406263
16411331	106481	2407	4.0	974757333
14218179	92061	5445	3.5	1319147407
3882116	25566	1208	4.0	1458943958
24690015	160433	30749	0.5	1409182663
23033593	149670	4670	2.5	1088695386
1210530	8172	72641	3.5	1525306454
23485094	152483	1249	3.0	1182561163
20611273	134056	55363	4.0	1385979604
13390471	86629	2140	2.5	1148779027
10793335	70045	5444	4.0	1089677692
20252450	131648	4886	5.0	1507303856
5769283	37383	1246	4.0	1461692614
8771168	57177	5618	4.5	1406077358
22192030	144322	30810	4.0	1121139441
10211975	66214	6932	4.0	1069963290
10606438	68838	3868	2.0	1017815366
7781719	50547	74789	1.0	1532278147
24127866	156781	858	4.0	1559995530
17963065	116385	1249	4.0	1115616132
16316216	105792	95167	4.5	1355107009
24510917	159272	4148	2.0	1012294073
9146261	59569	2000	4.0	901692563
2006799	13373	3703	3.0	1342905726
21040219	136752	97938	4.5	1362613725
2267922	15105	72226	3.0	1415942961
4839732	31585	54503	4.0	1190732171
15161782	98254	109374	3.5	1450252111
22452139	146000	32	4.0	945028269
16260327	105449	1252	4.0	905261527
15543946	100655	750	2.0	1451330475
23868075	155045	36	3.0	854350289
15759487	102034	2194	4.0	1514764080
15744228	101947	3811	4.5	1111181678
15336140	99395	2	1.0	1140270806
17174383	111266	3751	4.0	966455706
16874812	109433	474	5.0	834067298
3654863	24165	5450	4.0	1047355299
11347311	73629	5349	2.5	1188234656
19587873	127245	950	5.0	891227903
23455413	152246	140110	4.5	1495974239
21170079	137547	3703	3.0	965274186
7778547	50528	3408	3.0	1079721006
7195482	46637	6754	4.0	1189196670
23894049	155196	1079	2.0	1120679906
12840227	83055	2231	4.0	1337711835
14205260	92041	466	4.0	1098890536
19677496	127782	32	3.0	1123461133
11466548	74362	4467	3.0	1018310411
10880291	70614	345	5.0	1017503097
2584412	17209	6385	3.0	1468356444
16220784	105183	527	2.0	1427913280
21956782	142757	4643	3.0	1006148127
21701247	141078	1136	5.0	1529111787
15184558	98400	3916	2.0	999127068
14320932	92779	2374	3.5	1132600881
12000378	77855	2054	3.0	964671031
6277464	40680	53125	4.5	1491869018
9799960	63625	3083	4.0	1166093691
24143995	156897	5015	4.0	1027629303
21534045	139999	1376	1.0	965059907
18834547	122090	73017	4.0	1535495146
14848951	96200	177651	5.0	1522525865
3784064	24942	2827	3.0	939025900
13715114	88840	2455	3.0	1020116483
1710471	11394	1810	4.0	946247652
17165629	111230	2975	4.0	962850424
22671305	147339	260	4.5	1447361757
23802670	154612	32587	5.0	1171581747
7051616	45711	356	3.0	847110159
8549037	55701	37729	4.5	1471410090
24346279	158176	2367	2.0	944942960
24955954	162292	586	4.0	849531749
23333149	151472	3578	3.0	1307583024
8410942	54784	3088	5.0	956601945
1393261	9391	6230	2.0	1203860363
12879607	83327	3793	2.0	1006022326
17227720	111613	1391	1.0	1536466329
8921237	58139	1942	3.5	1220140980
2947827	19447	3753	3.0	1165231247
12018897	77975	593	4.0	1120602422
20049340	130333	49274	2.5	1526471447
3230157	21311	2528	4.0	962642292
5552616	35931	8575	5.0	1492539156
794772	5371	1247	4.0	988248286
11948953	77522	315	1.0	1080764107
2160995	14436	2506	3.0	967060184
19288871	125190	3362	5.0	963588123
17382519	112599	52328	4.0	1302560997
14088565	91354	2997	5.0	959913473
14774132	95656	2948	3.5	1145011320
5613859	36363	750	4.0	1436839888
21039677	136752	7346	2.0	1349719688
22466807	146086	90561	2.0	1378289578
10851761	70416	1020	3.0	1295894790
17992269	116553	7980	3.5	1159083929
24943250	162231	45517	4.0	1167406673
12549520	81152	3967	3.5	1270987975
15137337	98105	79	3.0	902698628
19028600	123415	2470	4.0	1548408517
2153930	14400	2947	3.5	1056503054
16235632	105257	72378	5.0	1352384201
22859080	148523	441	3.0	1254498365
106403	803	4821	4.0	1005662706
4608800	30144	328	3.0	840016530
10353572	67160	2161	4.0	1005567206
12292859	79633	2291	5.0	944908468
23449923	152224	1049	3.0	1528923060
1862360	12358	55444	2.0	1279586536
20253653	131658	265	4.0	954590768
20105575	130711	2167	4.0	1439157707
20798877	135264	4306	4.0	1014327335
11171691	72429	2572	5.0	1535937164
5759305	37288	106696	3.5	1452549001
10762336	69880	520	2.5	1372286527
15699157	101654	3060	2.0	944142583
1433747	9620	2847	4.0	1459143754
1227252	8287	8972	3.0	1508893467
3221983	21255	6213	2.5	1171299689
20529578	133506	608	4.0	1443922345
24611030	159905	5218	4.0	1264923953
17309956	112130	1422	3.0	959043284
14842879	96157	2273	4.5	1112672847
11977169	77683	1220	3.0	998706841
21729680	141279	1517	3.0	1116716847
21326034	138575	4776	1.5	1338037498
10657509	69204	6539	4.0	1497955310
3964443	26087	1732	3.5	1136243426
2918961	19269	514	3.5	1419906612
23041807	149732	2338	1.0	981017909
5815695	37664	53121	3.0	1200165451
12832049	83015	435	2.0	1488999284
10643525	69106	592	3.0	864932802
10624107	68957	8874	4.5	1374996563
3424538	22584	3981	3.0	1320189784
21371443	138901	3508	3.5	1149522629
10211790	66214	5890	3.5	1069965397
15376077	99635	778	4.5	1314427224
7333162	47539	3157	2.5	1441030906
16115565	104476	165	3.0	1012087847
20219205	131429	112890	3.5	1462900285
20638969	134213	34150	1.5	1500069952
8495720	55329	133771	4.5	1484902897
15350131	99488	1307	4.5	1113546130
19355593	125636	92259	4.0	1563054563
24647162	160163	7143	4.0	1509297726
14729440	95354	2762	3.0	1108557326
19825106	128837	3948	3.0	1210221979
8698329	56666	157318	4.5	1500367631
8843856	57643	968	4.5	1225676787
2015497	13420	185585	3.5	1536966186
1091011	7361	4639	3.0	1016217274
5670157	36704	955	4.0	938824356
20153875	131081	3578	5.0	1463827780
12655562	81867	81834	2.5	1521582581
19276829	125076	4039	3.5	1410201560
4193718	27575	46723	4.5	1222032483
17944156	116275	7007	3.5	1484587767
22038509	143262	1193	5.0	1024016102
21761419	141487	1080	4.0	854216023
5687862	36827	1193	5.0	1169507656
2133309	14255	1515	2.0	1007331189
13054957	84527	996	1.0	867314715
19265716	125000	1270	5.0	1498031521
18116939	117348	477	3.0	952931814
3743293	24692	97232	3.5	1430726497
24984788	162481	4343	3.0	1121408896
15142696	98137	5992	3.5	1359220794
3392587	22385	31878	4.5	1324426722
4697682	30714	2329	0.5	1432062865
2578224	17160	166788	4.0	1494109542
5078431	33008	4034	3.5	1352672466
1293629	8719	122886	5.0	1506165960
17113280	110971	6523	3.5	1057075203
24941047	162212	3	3.0	846244473
17657343	114436	59369	5.0	1502051183
